sentence_id,sentence_label,sentence_text
6236,0,"[['tweet', 'germany', 'heard', 'concert', 'radio', '1', 'hour', 'started']]"
6237,0,"[['oh', 'made', 'emotional'], ['want', 'get', 'old']]"
6239,0,"[['insomnia', 'headache']]"
6241,0,"[['n', 'went', 'show', 'u', 'cud', 'made', 'weekend', 'try']]"
6242,0,"[['update'], ['left', 'legs', 'fixed', 'possible', 'right', 'leg', 'well', 'worse', 'still', 'hip', 'dysplasia', 'hips', 'good']]"
6243,0,"[['glad', 'made', 'work', 'extra', 'hour', 'paycheck'], ['still', 'waiting', 'one', 'lost', 'though']]"
6246,0,"[['frank', 'morgan', 'race']]"
6247,0,"[['little', 'sleep', 'please']]"
6256,0,"[['want', 'ever', 'punch']]"
6258,0,"[['sad', 'day', 'season']]"
6259,0,"[['wow'], ['search', 'see', 'many', 'entries', 'apparently', 'widely', 'used'], ['depressed']]"
6261,0,"[['morning', 'run', 'boston']]"
6262,0,"[['casual', 'unprotected', 'tweets', 'twats', 'probably', 'never', 'see'], ['mom']]"
6264,0,"[['still', 'read', '9th', 'amp', '10th', 'princess', 'diaries', 'saving', 'made', 'cry', 'end'], ['easy', 'books']]"
6265,0,"[['thank'], ['know', 'heard', 'dallas']]"
6269,0,[['100']]
6270,0,"[['oh', 'pissed', 'house'], ['mean', 'really']]"
6271,0,"[['nothing', 'sick', 'day', 'sucked', 'late', 'cant', 'sleep']]"
6272,0,"[['worst', 'know', 'back', 'soon']]"
6273,0,"[['actually', 'done', 'self'], ['jumped', 'lap', 'try', 'stop']]"
6278,0,"[['missing', '17', 'thursday', 'worst']]"
6279,0,"[['got', 'lot', 'moment'], ['doubt', 'going', 'get', 'chance', 'book', 'time', 'family', 'easter']]"
6280,0,"[['thinking', 'today'], ['makes', 'us', 'appreciate', 'life']]"
6283,0,"[['u', 'ca', 'sip', 'crap', 'vodka'], ['done', 'got', 'ominous', 'knee', 'pain', 'good']]"
6284,0,"[['last', 'time', 'watched', 'movie', 'huge', 'line', 'exactly', 'needed'], ['need', 'ca', 'find']]"
6286,0,"[['froze'], ['luckily', 'able', 'take', 'screen', 'shot', 'paper', 'end'], ['submitted', 'paper', '1', 'min'], ['late']]"
6288,0,"[['5', 'hours', 'sleep', '4', 'days', 'still', 'working', 'birthday']]"
6289,0,"[['feeling', 'blue', 'almost', 'says', 'jokes', 'bad']]"
6291,0,"[['got', 'smoke', 'eyes', 'burn']]"
6292,0,"[['fucking', 'amazing'], ['went', 'back', 'hotel', 'hate', 'travelling']]"
6294,0,"[['fine', 'thanks', 'tired']]"
6295,0,"[['mean', 'sign', 'got', 'back', 'gone']]"
6296,0,"[['fucking'], ['bored'], ['work']]"
6297,0,"[['na', 'take', 'find', 'files']]"
6300,0,"[['thought', 'managed', 'dodge', 'cold', 'going', 'around', 'work', 'woke', 'morning', 'feeling', 'like', 'swallowed', 'cheese', 'grater']]"
6302,0,"[['really', 'want', 'puppy']]"
6303,0,"[['ca', 'sleep', 'either']]"
6305,0,"[['compassion', 'people', 'italy'], ['mother', 'calling', 'relatives', 'italy', 'right']]"
6307,0,"[['yes', 'hope', 'shocks', 'going', 'stop', 'soon', 'think', 'getting', 'angry', 'earth']]"
6308,0,"[['coke'], ['20', 'minority', 'stake'], ['really'], ['april', 'fool'], ['give', 'back'], ['depressing'], ['favourite', 'brand'], ['sad']]"
6310,0,"[['pure', 'hurt', 'neck', 'gym']]"
6313,0,"[['showered', 'get', 'dressed', 'late', 'shift']]"
6314,0,"[['time', 'hundred', 'islands', 'pride', 'philippine', 'tourism', 'fish', 'poaching'], ['kinda', 'sad']]"
6318,0,"[['hope', 'ok']]"
6319,0,"[['hang'], ['use', 'fax', 'machines']]"
6323,0,"[['school', 'snow']]"
6324,0,"[['remind', 'love', 'time', 'year', 'cos', 'much', 'rugby', 'also', 'means', 'end', 'season', 'nigh']]"
6325,0,"[['grey', 'day', 'london', 'come', 'back', 'sun', 'forgiven']]"
6326,0,"[['good', 'morning', 'tom'], ['ca', 'send', 'message'], ['short', 'question', 'well', 'bad']]"
6327,0,[['sudden']]
6328,0,"[['want', 'die', 'built', 'running']]"
6329,0,"[['ritz', 'ok', 'gig'], ['got', 'planned']]"
6331,0,"[['wondering', 'find', 'last', 'old', 'harrys', 'game', 'website', 'redesign', 'pretty', 'helping', 'atm']]"
6332,0,[['followers']]
6333,0,"[['someones', 'alarm', 'clock', 'phone', 'woke', 'still', 'got', 'headache', 'yesterday', 'night']]"
6335,0,"[['really', 'really', 'brother'], ['know', 'stop'], ['waiting', 'day', 'one']]"
6343,0,[['miss']]
6345,0,"[['miss', 'family']]"
6346,0,[['babe']]
6347,0,"[['good', 'morning', 'guys'], ['know', 'frustrating', 'never', 'get', 'reply']]"
6348,0,"[['imagine', 'eye']]"
6351,0,"[['missed', 'xx']]"
6352,0,"[['picked', 'win', 'get', 'go'], ['feeling', 'pretty', 'good', 'pick', 'way', 'tonight'], ['lost']]"
6355,0,"[['going', 'school', 'twenty', 'minutes'], ['looking', 'forward', 'meeting', 'angry', 'teacher']]"
6357,0,"[['unfortunately', 'one', 'moments', 'giant', 'squid', 'monster']]"
6360,0,"[['well', 'fun', 'nights', 'work', 'start', 'working', 'day']]"
6362,0,"[['want', 'go', 'holiday']]"
6365,0,"[['editing', 'wedding', 'shots', 'begins']]"
6368,0,"[['insomnia', 'got', 'best', 'tired', 'ca', 'find', 'sleep']]"
6369,0,"[['impressed', 'wanted', 'go', 'market', 'shopping']]"
6370,0,"[['curse'], ['fun'], ['miss', 'online', 'pr', 'paramount', 'pics']]"
6371,0,"[['ca', 'see', 'clip', 'must', 'work', 'filters'], ['ca', 'wait', 'get'], ['2', 'blame', 'ex', 'broke', 'mine']]"
6372,0,"[['thought', 'fault', 'pay', 'attention', 'genitals']]"
6374,0,"[['wondering', 'stupid', 'need', 'eat', 'fish', 'guess']]"
6375,0,"[['agree'], ['copout'], ['excited', 'thought', 'week'], ['noah', 'awesome', 'tho']]"
6377,0,"[['sitting', 'waiting', 'hours'], ['bad', 'customer', 'service']]"
6379,0,"[['want', 'really', 'bad', 'never', 'got', 'chance', 'play']]"
6381,0,"[['motivated', 'sleep', 'feeling', 'quite', 'icky']]"
6382,0,"[['working', 'looking', '2', 'thailand', 'weeks', 'bank', 'holiday', 'weekend']]"
6384,0,[['breaking']]
6387,0,"[['got', 'offer', 'go', 'camping', 'island', 'weekend', 'jump', 'offer', '2nd', 'thought', 'forecast', 'rain']]"
6390,0,"[['miss', 'john', 'mayer', 'twitters'], ['fuck', 'rude', 'people'], ['remove', 'like', 'tweets']]"
6392,0,"[['really', 'tonight', 'fact', 'sat', 'spinning', 'nothing', 'times', 'recently']]"
6394,0,"[['want', 'grown', 'yet']]"
6397,0,"[['squirrels', 'today', 'must', 'hiding']]"
6401,0,"[['car', 'arrived'], ['get', 'thursday', 'paperwork']]"
6404,0,"[['excellent', 'taste', 'ever', 'perfect', 'context'], ['never', 'covered', 'cure', 'song', 'public', 'scorpions'], ['sick']]"
6405,0,"[['sorry', 'hear', 'cat', 'died'], ['always', 'shit'], ['miss', 'mine', 'immensely', 'uk', 'still']]"
6407,0,"[['watching', 'greek'], ['cant', 'believe', 'last', 'day', 'ill', 'see', 'guys'], ['june', '20']]"
6408,0,"[['never', 'drive', 'anymore']]"
6409,0,"[['oh', 'darn', 'creed']]"
6410,0,"[['get', 'another', 'petition', 'closes', 'nov', 'type', 'answer', 'expect', 'much']]"
6411,0,"[['think', 'power', 'show', 'loose', 'us', 'loose', 'us', 'forever']]"
6413,0,"[['friend', 'broke']]"
6417,0,"[['damn', 'late', 'filling', 'appraisal', 'form', 'people', 'almost', 'sent', 'occupied', 'work']]"
6420,0,"[['hubby', 'tight', 'us', 'easter', 'stressing', '8', 'visits', 'denmark', '6', 'days']]"
6421,0,"[['sick', 'mason', 'sick'], ['going', 'miss', 'school', 'disco']]"
6423,0,"[['get', 'house'], ['hear', 'devastating', 'episode']]"
6426,0,"[['huge', 'headache']]"
6427,0,"[['2', 'shut']]"
6430,0,"[['hanging', 'washing']]"
6433,0,"[['hanging', 'crooners'], ['wan', 'na', 'sing'], ['ca'], ['sucks']]"
6434,0,"[['love'], ['husband', 'much'], ['therefore', 'chimes']]"
6436,0,"[['may', 'email', 'one', 'hope', 'feel', 'better']]"
6439,0,"[['pick', 'dog', 'doctor', 'note', 'back', 'work']]"
6441,0,"[['good', 'luck'], ['look', 'forward', 'update'], ['run', 'option', 'wind', 'seriously'], ['blowing', 'real', 'gale']]"
6444,0,"[['guess'], ['dad', 'pregnant'], ['doctor', 'give', 'epidural', 'chronic', 'back', 'pain', 'though']]"
6446,0,"[['meant', 'lunching', 'meeting'], ['idea', 'tell']]"
6448,0,"[['think', 'need', 'find', 'better'], ['think', 'combo', 'losing', 'efficacy']]"
6451,0,"[['much', 'disgusts', 'butt', 'cheap']]"
6454,0,"[['sadly', 'ca', 'turn', 'back', 'time', 'help', 'amp', 'give', 'poor', 'families', 'much', 'love']]"
6455,0,"[['work', 'martyr'], ['give', 'chocolate', 'coffee', 'sympathy'], ['cat', 'decided', 'dying']]"
6457,0,"[['oh', 'hope', 'ok', 'eat']]"
6458,0,"[['oh', 'great']]"
6459,0,"[['good'], ['dallas', 'though'], ['used', 'live', 'austin'], ['miss', 'badly']]"
6460,0,"[['uploaded', 'pix', 'april', '7th'], ['fooled']]"
6465,0,"[['getting', 'new', 'bed', 'today'], ['yay'], ['ca', 'wait', 'sleep', 'level'], ['got', 'ta', 'move', 'bunch', 'stuff', 'way', 'delivery', 'guys']]"
6470,0,"[['know', 'sites', 'play', 'games'], ['never', 'get', 'past', 'second', 'footpath']]"
6471,0,"[['hills'], ['love', 'think', 'goes']]"
6473,0,"[['april', '9th', 'coming', 'soon', 'enough']]"
6474,0,"[['listening', 'sweets', 'first', 'time', 'forever'], ['miss', 'much', 'go', 'chi', 'town', 'visits']]"
6477,0,"[['going', 'work']]"
6480,0,"[['annoyed', 'amount', 'glass', 'dublin', 'roads', 'number', 'punctures', 'getting']]"
6481,0,"[['cant', 'sleep'], ['going', 'trend', 'need', 'find', 'wakeful', 'night', 'hours'], ['read'], ['learn', 'language']]"
6482,0,"[['wicked', 'ill', 'ring', 'work', 'amp', 'arrange', 'miss', 'best', 'oh', 'yes', 'w', 'amp', 'c', 'way', '3']]"
6486,0,"[['wants', 'use', 'dance', 'pad', 'compatible', 'sa', 'tv', 'game']]"
6488,0,"[['left', 'saying', 'hi']]"
6491,0,"[['donkey', 'sensitive', 'comments'], ['nevertheless', 'glad', 'see', 'mug', 'asap'], ['charger', 'still', 'awol']]"
6492,0,"[['one', 'word', 'sum', 'oh', 'wow', 'even', 'bloody', 'word']]"
6493,0,"[['chance', 'loud']]"
6496,0,"[['see', 'amazon', 'otherwise', 'make', 'pay', 'custom', 'tax', 'order', 'us']]"
6498,0,"[['single', 'lady']]"
6499,0,"[['good', 'morning', 'wish', 'weather', 'good', 'germany', 'today']]"
6500,0,"[['intending', 'finish', 'editing', 'novel', 'manuscript', 'tonight', 'probably', 'happen'], ['12', 'pages', 'left']]"
6502,0,"[['tv', 'husbands', 'rick', 'freshly', 'squeezed', 'week'], ['hi']]"
6505,0,"[['stupid', '3', 'year', 'project'], ['feels', 'like', 'conquered', 'realised', '1', 'year']]"
6506,0,"[['california', 'happens', 'put', 'trickily', 'worded', 'proposition', 'hands', 'electorate', 'rather', 'elected']]"
6508,0,[]
6509,0,"[['headache'], ['2', 'tablets', 'later', 'taken', 'slight', 'edge']]"
6510,0,"[['seem', 'black', 'tops']]"
6513,0,"[['na', 'wand', 'death'], ['makes', 'want', 'roll', 'also']]"
6516,0,"[['damn', 'blasted', 'colds']]"
6519,0,"[['want', 'send', 'traffic', 'page'], ['bottom', 'say', 'done']]"
6522,0,"[['sweet'], ['fun', 'except', 'stretched', 'browser', 'watching', 'twit']]"
6526,0,"[['sorry', 'hear', 'chronic', 'ones', 'assume']]"
6528,0,"[['better', 'allowed', 'go', 'sway', 'sway', 'baby', 'concert', 'seriously', 'cry']]"
6530,0,"[['tweet', 'damn'], ['hang', 'please']]"
6531,0,"[['nab', 'pass', 'cut'], ['wonder']]"
6532,0,"[['fail'], ['buses', 'trains', 'align', 'early', 'train', 'late', 'bus', 'one', 'hour', 'later']]"
6534,0,"[['video', 'cut', 'robots', 'part']]"
6536,0,"[['laptop', 'charger', 'broken', 'little', 'cricket', 'set', 'home', 'inside', 'overnight'], ['typical', 'worst', 'possible', 'time']]"
6537,0,"[['shiner', 'taking', 'bed', 'blankets']]"
6541,0,"[['essay', 'time']]"
6542,0,"[['first', '3', 'sets', 'management', 'accounts', 'one']]"
6545,0,"[['got', 'ta', 'cooking', 'assignment', 'hard']]"
6546,0,"[['2', 'put', 'dog', 'today', 'someone', 'ran']]"
6548,0,"[['far', 'way', 'rail'], ['tips']]"
6549,0,"[['awesome'], ['love', 'stuff', 'look', 'forward', 'much', 'near', 'future']]"
6552,0,"[['feels', 'like', 'hope', 'cold']]"
6553,0,"[['work'], ['three', 'days']]"
6554,0,"[['mouth', 'much', 'pain', 'wan', 'na', 'sleep', 'time', 'take', 'braces']]"
6555,0,"[['oh', 'laundry', 'powder', 'maybe'], ['allergic', 'jeans', 'usually', 'fitted', 'makes', 'worse']]"
6556,0,"[['mom', 'root', 'canal', 'also', 'feel', 'pain', 'buddy']]"
6557,0,"[['tried', 'get', 'earlier', 'today', 'work']]"
6558,0,"[['monkeys'], ['found', 'twin', 'wont', 'even', 'write', 'back'], ['heartbroken']]"
6559,0,"[['ill', 'studying', 'stupid'], ['2', 'weeks', 'holidays'], ['yay'], ['plus', 'birthday', 'next', 'week']]"
6561,0,"[['wants', 'polaroid', 'camera']]"
6563,0,"[['cant', 'give', 'smoking', 'tried']]"
6564,0,"[['inch', 'snow', 'ground', 'counting'], ['worried', 'poor', 'flowers']]"
6566,0,"[['6', 'weeks', 'lady', 'church', 'watching']]"
6567,0,"[['edict', 'announced'], ['social', 'networking', 'using', 'office', 'system', 'ok', 'tweet', 'evening', 'chaps']]"
6568,0,"[['found', 'dead', 'suitcase', 'missing', 'children', 'stories', 'never', 'seem', 'go', 'good'], ['poor', 'family']]"
6569,0,"[['super', 'cold']]"
6571,0,"[['work', 'homework']]"
6572,0,"[['ok', '2', 'hours', 'self', 'imposed', 'shopping', 'ban', 'already', 'aching', 'shoe', 'fix', 'going', 'harder', 'thought']]"
6573,0,"[['wont', 'get', 'rudd', 'money', 'doubt']]"
6576,0,"[['show', 'location']]"
6578,0,"[['cyrus', 'says', 'makeup', 'hair', 'mother', 'nature', 'hate'], ['tummy', 'hurts', 'falling', 'asleep', 'rainy'], ['exhausted']]"
6579,0,"[['sure', 'tell', 'u', 'truth', 'long', 'seen', 'ask', 'sumo', 'daddy', 'full', 'custody']]"
6581,0,"[['snuffly', 'hot', 'cold', 'tired', 'bunged'], ['woe']]"
6582,0,"[['legendary', 'carnage', 'reason', 'chose', 'geography', 'pity', 'run']]"
6584,0,"[['beautiful', 'day']]"
6589,0,"[['sorry', 'getting', 'ready'], ['going', 'leave', 'today']]"
6591,0,"[['really', 'busy', 'loads', 'projects', 'complete']]"
6593,0,"[['silly', 'kb', 'k', 'still', 'working'], ['doubt', 'ever', 'find', 'one']]"
6595,0,"[['laying', 'bed']]"
6596,0,"[['remember', 'yet', 'upgraded', 'built-in', 'camera']]"
6597,0,"[['lost', 'ds']]"
6598,0,"[['getting', 'ready', 'head', 'cousins', 'hair', 'dentist', 'yet', 'another', 'tooth', 'yanked', 'lord', 'help']]"
6601,0,"[['wish', 'going', 'blood', 'test', 'tomorrow', 'well']]"
6604,0,"[['trying', 'find', 'tech', 'job'], ['ca', 'find', 'entry', 'level', 'jobs'], ['also', 'every', 'job', 'site', 'spam', 'jobs']]"
6606,0,"[['someone', 'romania', 'like', 'mystic']]"
6607,0,"[['might', 'go', 'hospital', 'foot', 'x-ray', 'wait', 'doctor', 'call', 'back', 'confirm', 'hate', 'hospitals']]"
6610,0,"[['town'], ['forgot', 'charge', 'phone', 'think', 'last', 'day']]"
6611,0,"[['watched', 'twilight', 'last', 'night', 'brill', 'good', 'book']]"
6613,0,"[['yes'], ['really', 'wan', 'na', 'go', 'bad', 'work']]"
6614,0,"[['wait'], ['sick']]"
6615,0,"[['architectural', 'modeling', 'change', 'going', 'smooth', 'far'], ['4', 'looking', 'tempting', 'ca', 'get', 'one', 'yet']]"
6616,0,"[['much', 'needed', 'revision', 'wish', 'sun', 'come']]"
6619,0,"[['one', 'teachers', 'died', 'yesterday']]"
6621,0,"[['lousy', 'day']]"
6622,0,"[['cold', 'virus', 'bunged', 'eyes', 'squinty']]"
6623,0,"[['awake', 'nearly', '2', 'hours']]"
6625,0,"[['hope', 'knee', 'feels', 'better', 'quickly', 'though', 'night']]"
6628,0,[['sorry']]
6630,0,"[['morning', 'get', 'bed', 'yesterday'], ['2', 'wanted', 'play', 'dead', 'space', 'bed']]"
6631,0,"[['feeling', 'well', 'back', 'hurts']]"
6634,0,"[['think', 'maybe', 'get', 'couple', 'hours', 'sleep'], ['productive', 'right', 'ur', 'dog', 'tired'], ['worry']]"
6637,0,"[['think', 'pretty', 'standard', 'wherever', 'go'], ['ca', 'find', 'anywhere', 'canberra', 'yet']]"
6641,0,"[['rain', 'please']]"
6642,0,"[['going', 'anthony', 'sure', 'news', 'wont', 'great', 'gone', 'numerous', 'times']]"
6644,0,"[['yummy', 'pizza', 'dinner'], ['top', 'mouth', 'burnt', 'though']]"
6646,0,"[['sent', 'e-mail', 'sure', 'working', 'received', 'day', 'unpopular']]"
6653,0,"[['tell', 'edit'], ['create', 'different', 'co', 'site', 'get', 'answer']]"
6657,0,"[['late', 'work']]"
6658,0,[['snow']]
6659,0,"[['ur', 'host'], ['getting']]"
6660,0,"[['yes', 'unfortunately', 'date', 'clashed', 'important', 'long', 'standing', 'family', 'party', 'got']]"
6661,0,[['shame']]
6663,0,"[['get', 'sad', 'shave', 'moustaches', 'know', 'cry', 'tho']]"
6665,0,"[['really', 'sore', 'elbow'], ['think', 'broken']]"
6666,0,"[['wants', 'someone', 'come', 'back']]"
6667,0,"[['reporting', 'chief', 'guy', 'summers', 'loaded', 'wall', 'street', 'money', 'hedgefund', 'banks', 'bailed']]"
6668,0,"[['tried', 'dipping', 'easter', 'eggs', 'best', 'though']]"
6671,0,"[['actually', 'one', 'bracket', 'pools'], ['bad', 'one', 'money']]"
6672,0,"[['hates', 'trouble', 'background', 'twitter', 'think']]"
6679,0,"[['spencer', 'good', 'guy']]"
6680,0,"[['realised', 'works', 'bunch', 'racists']]"
6681,0,"[['sorry'], ['love'], ['stupid', 'dating', 'coach', 'makes', 'feel', 'self-conscious', 'hair']]"
6682,0,"[['sod', 'rats', 'squirrels', 'round', 'way']]"
6684,0,"[['needs', 'stop', 'sleeping', 'causes', 'problems', 'wide', 'awake']]"
6689,0,"[['well', 'someone', 'bitch'], ['cant', 'say', 'cause', 'feel', 'guilty'], ['even', 'though', 'hate'], ['arms', 'sore', 'moving', 'fixtures']]"
6691,0,"[['bad', 'favorite', 'teams', 'spartans', 'lose'], ['good']]"
6692,0,"[['heard', 'stopped', 'singing']]"
6693,0,"[['feeling', 'well'], ['stupid', 'migraine', 'making', 'tummy', 'upset'], ['whole', 'body', 'aches', 'shoot']]"
6695,0,"[['want', 'amanita', 'someone', 'made', 'feel', 'unliving']]"
6699,0,"[['columbus', 'oh'], ['wan', 'na', 'go', 'bad']]"
6700,0,"[['passed', 'border']]"
6701,0,"[['sprained'], ['glad', 'holidays']]"
6702,0,"[['aah', 'freshly', 'showered', 'shaved', 'wish', 'outside', 'sun', 'rather', 'stuck', 'laptop', 'working']]"
6703,0,[]
6704,0,"[['killing', 'trees', 'mean', 'downloading', 'important', 'educational', 'research']]"
6705,0,"[['trying', 'spend', 'funds', 'right'], ['plus', 'cat', 'might', 'need', 'go', 'vet', 'week']]"
6706,0,[]
6707,0,[['homework']]
6708,0,"[['bed', 'suddenly', 'feel', 'wish']]"
6710,0,"[['downloading', 'torrent', 'last', 'night', 'love', 'tragically', 'predictably', 'eliminated']]"
6711,0,"[['dinner', 'gross'], ['took', 'forever', 'tasted', 'like', 'dog', 'food'], ['probably', 'nice', 'hate', 'food']]"
6712,0,"[['want', 'get', 'back', 'bed']]"
6714,0,"[['fell', 'list', 'offend']]"
6715,0,"[['death', 'peaceful', 'life', 'however', 'bites']]"
6716,0,"[['good', 'god', 'ruined', 'belly', 'button']]"
6718,0,"[['baby', 'brought', 'present', 'today', 'dismembered', 'mouse']]"
6720,0,"[['cause', 'guides', 'always', 'tell', 'use', 'two', 'hands', 'shortcuts', 'well', 'wish', 'luck'], ['keep', 'posted', 'please']]"
6724,0,"[['finishing', 'getting', 'sick', 'getting', 'ready', 'another', 'day', 'school', 'tomorrow']]"
6726,0,"[['fell', 'asleep', 'early', 'last', 'night', 'shower', 'wearing', 'sweats', 'glasses'], ['feel', 'like', 'shit', 'wan', 'na', 'go', 'home']]"
6727,0,"[['whip', 'cream', 'melting']]"
6732,0,"[['wants', 'watch', 'primeval', 'somehow', 'never', 'find', 'right', 'time']]"
6733,0,"[['blah', 'sick', 'going', 'school', 'today']]"
6734,0,"[['wondering', 'smells'], ['two', 'best', 'friends', 'world', 'leave']]"
6735,0,"[['decided', 'rejoin', 'aerobics', 'cos', 'know', 'exercise'], ['paying', 'left', 'bag']]"
6736,0,"[['linux', 'people', 'call', 'task', 'scheduler'], ['makes', 'impossible', 'search', 'help']]"
6737,0,"[['let', 'give', 'hug', 'cold']]"
6738,0,"[['feels', 'headache', 'coming']]"
6739,0,"[['also', 'realize', 'sounded', 'tad', 'sick', 'years'], ['hard', 'time']]"
6740,0,[['lame']]
6742,0,"[['normally', 'go', 'pumpkin', 'patch', 'bit', 'skint', 'minute']]"
6743,0,"[['good', 'morning', 'world', 'got', 'snow']]"
6746,0,"[['google', 'maps'], ['faster', 'cable', 'connection']]"
6750,0,"[['drizzling', 'day', 'u', 'going', 'rain', 'might', 'well', 'pour']]"
6752,0,"[['say', 'brain', 'needs', 'optimise', 'neural', 'search', 'pathways', 'find', 'muscles']]"
6753,0,"[['oh', 'went', 'clubbing', 'next', 'time', 'together']]"
6756,0,"[['degrees', 'tomorrow']]"
6758,0,"[['wish', 'got', 'watch'], ['miss', 'premiere']]"
6759,0,"[['nt', 'far', 'want', 'go', 'c', 'boat', 'rocked', 'one', 'come', 'nd', 'nt', 'travelling', '2', 'canterbury']]"
6760,0,"[['neither', 'nobody', 'awake', 'nobody'], ['drunk', 'alone']]"
6762,0,"[['trying', 'work', 'energy', 'get', 'bed', 'get', 'ready', 'work'], ['slept', '3', 'hours', 'last', 'night']]"
6764,0,"[['infrastructure', 'improving'], ['wifi', 'hotspots', 'though']]"
6768,0,"[['hope', 'feeling', 'better', 'thursday', 'seriously', 'annoyed', 'ill', 'lan']]"
6771,0,"[['feed', 'cars', 'milky', 'ways', 'though', 'like'], ['advert', 'misleading', 'breaking', 'fun']]"
6774,0,"[['invite', 'healthy', 'dining', 'session', 'hotel', 'today', 'exec', 'chef', 'damn', 'workload', 'skip']]"
6780,0,"[['trying', 'sleep', 'really', 'feel', 'tired', 'hungry']]"
6781,0,"[['bowling', 'shit', 'ripped']]"
6782,0,"[['hi'], ['man', 'week', 'already', 'behind', 'school', 'work']]"
6783,0,"[['hot', 'deadline']]"
6786,0,"[['getting', 'people', 'asking', 'buy', 'album'], ['simple', 'answer', 'yet', 'eventually']]"
6789,0,"[['good', 'morning', 'going', 'run', 'morning', 'dentist', 'drilling']]"
6792,0,"[['hug'], ['poor']]"
6794,0,"[['baking', 'oatmeal', 'chocolate', 'chip', 'cookies', 'make', 'tired'], ['ca', 'sleep']]"
